Time,Raw,FIR,IIR
0.6073333333333333,0.000219,,
0.608,0.000202,,
0.6086666666666667,0.000111,,
0.6093333333333333,-1.8e-05,,
0.61,-0.000115,,
0.6106666666666667,-0.000199,,
0.6113333333333333,-0.000244,,
0.612,-0.000317,,
0.6126666666666667,-0.000408,,
0.6133333333333333,-0.000495,,
0.614,-0.000537,,
0.6146666666666667,-0.000506,,
0.6153333333333333,-0.000474,,
0.616,-0.000431,,
0.6166666666666667,-0.000283,,
0.6173333333333333,-0.00014,,
0.618,5.2e-05,,
0.6186666666666667,0.000103,,
0.6193333333333333,0.000124,,
0.62,0.000136,,
0.6206666666666667,0.000139,,
0.6213333333333333,0.000142,,
0.622,0.000155,,
0.6226666666666666,0.000182,,
0.6233333333333333,0.00021,,
0.624,0.000217,,
0.6246666666666666,0.000262,,
0.6253333333333333,0.00026,,
0.626,0.000229,,
0.6266666666666666,0.000185,,
0.6273333333333333,0.000136,,
0.628,0.000123,,
0.6286666666666666,8.7e-05,,
0.6293333333333333,6e-06,,
0.63,-8e-05,,
0.6306666666666666,-0.00014,,
0.6313333333333333,-0.000245,,
0.632,-0.000385,,
0.6326666666666666,-0.000471,,
0.6333333333333333,-0.000485,,
0.634,-0.000493,,
0.6346666666666666,-0.000488,,
0.6353333333333333,-0.000485,,
0.636,-0.000411,,
0.6366666666666666,-0.000261,,
0.6373333333333333,-7.9e-05,,
0.638,0.000106,,
0.6386666666666666,0.000164,,
0.6393333333333333,0.000159,,
0.64,0.000155,,
0.6406666666666666,0.000181,,
0.6413333333333333,0.000205,,
0.642,0.000181,,
0.6426666666666666,0.000155,,
0.6433333333333333,0.000158,,
0.644,0.000158,,
0.6446666666666666,0.000208,,
0.6453333333333333,0.000224,,
0.646,0.000229,,
0.6466666666666666,0.000221,,
0.6473333333333333,0.00019,,
0.648,0.000159,,
0.6486666666666666,9.8e-05,,
0.6493333333333333,6e-06,,
0.65,-9.3e-05,,
0.6506666666666666,-0.000187,,
0.6513333333333333,-0.000273,,
0.652,-0.000344,,
0.6526666666666666,-0.000413,,
0.6533333333333333,-0.000466,,
0.654,-0.000518,,
0.6546666666666666,-0.000531,,
0.6553333333333333,-0.000496,,
0.656,-0.000436,,
0.6566666666666666,-0.0003,,
0.6573333333333333,-0.000157,,
0.658,-1.4e-05,,
0.6586666666666666,1.8e-05,,
0.6593333333333333,5e-05,,
0.66,6.7e-05,,
0.6606666666666666,0.000109,,
0.6613333333333333,0.000159,,
0.662,0.000193,,
0.6626666666666666,0.000196,,
0.6633333333333333,0.000228,,
0.6639999999999999,0.000293,,
0.6646666666666666,0.000304,,
0.6653333333333333,0.000252,,
0.6659999999999999,0.000203,,
0.6666666666666666,0.00015,,
0.6673333333333333,0.000117,,
0.6679999999999999,9.8e-05,,
0.6686666666666666,3.8e-05,,
0.6693333333333333,-5e-06,,
0.6699999999999999,-3.8e-05,,
0.6706666666666666,-0.000119,,
0.6713333333333333,-0.000214,,
0.6719999999999999,-0.000337,,
0.6726666666666666,-0.000449,,
0.6733333333333333,-0.000522,,
0.6739999999999999,-0.000563,,
0.6746666666666666,-0.000555,,
0.6753333333333333,-0.000529,,
0.6759999999999999,-0.000447,,
0.6766666666666666,-0.000312,,
0.6773333333333333,-0.000148,,
0.6779999999999999,3.9e-05,,
0.6786666666666666,8.3e-05,,
0.6793333333333333,7.3e-05,,
0.6799999999999999,7.4e-05,,
0.6806666666666666,0.0001,,
0.6813333333333333,0.000124,,
0.6819999999999999,0.000138,,
0.6826666666666666,0.000144,,
0.6833333333333333,0.000134,,
0.6839999999999999,0.000147,,
0.6846666666666666,0.000189,,
0.6853333333333333,0.000182,,
0.6859999999999999,0.000153,,
0.6866666666666666,0.000123,,
0.6873333333333334,0.000109,,
0.688,9.8e-05,,
0.6886666666666666,3.2e-05,,
0.6893333333333334,-4.6e-05,,
0.69,-0.000148,,
0.6906666666666667,-0.000244,,
0.6913333333333334,-0.000303,,
0.692,-0.000326,,
0.6926666666666667,-0.000335,,
0.6933333333333334,-0.000368,,
0.694,-0.000451,,
0.6946666666666667,-0.000497,,
0.6953333333333334,-0.000539,,
0.696,-0.000524,,
0.6966666666666667,-0.000362,,
0.6973333333333334,-0.000159,,
0.698,4.4e-05,,
0.6986666666666667,0.000132,,
0.6993333333333334,0.000174,,
0.7,0.000133,,
0.7006666666666667,0.000119,,
0.7013333333333334,0.000152,,
0.702,0.000152,,
0.7026666666666667,0.000136,,
0.7033333333333333,0.00012,,
0.704,0.000135,,
0.7046666666666667,0.000164,,
0.7053333333333333,0.00017,,
0.706,0.000183,,
0.7066666666666667,0.00015,,
0.7073333333333333,0.000133,,
0.708,0.000143,,
0.7086666666666667,0.000101,,
0.7093333333333333,5e-06,,
0.71,-8.1e-05,,
0.7106666666666667,-0.000159,,
0.7113333333333333,-0.000268,,
0.712,-0.000376,,
0.7126666666666667,-0.000453,,
0.7133333333333333,-0.000516,,
0.714,-0.000559,,
0.7146666666666667,-0.00057,,
0.7153333333333333,-0.000582,,
0.716,-0.000506,,
0.7166666666666667,-0.000307,,
0.7173333333333333,-8.3e-05,,
0.718,9.4e-05,,
0.7186666666666667,0.00011,,
0.7193333333333333,0.000101,,
0.72,0.000103,,
0.7206666666666667,0.000141,,
0.7213333333333333,0.000163,,
0.722,0.00017,,
0.7226666666666667,0.000185,,
0.7233333333333333,0.000218,,
0.724,0.000222,,
0.7246666666666667,0.000242,,
0.7253333333333333,0.000222,,
0.726,0.000178,,
0.7266666666666667,0.000167,,
0.7273333333333333,0.000159,,
0.728,0.000148,,
0.7286666666666667,8.7e-05,,
0.7293333333333333,1e-05,,
0.73,-6.7e-05,,
0.7306666666666667,-0.000153,,
0.7313333333333333,-0.000234,,
0.732,-0.000345,,
0.7326666666666667,-0.000448,,
0.7333333333333333,-0.000538,,
0.734,-0.000616,,
0.7346666666666667,-0.000633,,
0.7353333333333333,-0.00062,,
0.736,-0.000529,,
0.7366666666666667,-0.000372,,
0.7373333333333333,-0.000196,,
0.738,-3.8e-05,,
0.7386666666666667,1.7e-05,,
0.7393333333333333,4.2e-05,,
0.74,3.4e-05,,
0.7406666666666667,3.2e-05,,
0.7413333333333333,7.8e-05,,
0.742,0.000151,,
0.7426666666666667,0.0002,,
0.7433333333333333,0.000203,,
0.744,0.000189,,
0.7446666666666666,0.000178,,
0.7453333333333333,0.000136,,
0.746,0.000151,,
0.7466666666666666,0.000147,,
0.7473333333333333,0.000103,,
0.748,5.3e-05,,
0.7486666666666666,2.5e-05,,
0.7493333333333333,-2e-06,,
0.75,-6.5e-05,,
0.7506666666666666,-0.000149,,
0.7513333333333333,-0.00025,,
0.752,-0.000335,,
0.7526666666666666,-0.000397,,
0.7533333333333333,-0.000459,,
0.754,-0.000519,,
0.7546666666666666,-0.000543,,
0.7553333333333333,-0.000506,,
0.756,-0.000412,,
0.7566666666666666,-0.000249,,
0.7573333333333333,-6.3e-05,,
0.758,8.4e-05,,
0.7586666666666666,0.000115,,
0.7593333333333333,0.000134,,
0.76,0.000148,,
0.7606666666666666,0.000139,,
0.7613333333333333,0.000145,,
0.762,0.000161,,
0.7626666666666666,0.00016,,
0.7633333333333333,0.000121,,
0.764,0.000132,,
0.7646666666666666,0.000183,,
0.7653333333333333,0.000211,,
0.766,0.0002,,
0.7666666666666666,0.000172,,
0.7673333333333333,0.000156,,
0.768,0.000134,,
0.7686666666666666,8.6e-05,,
0.7693333333333333,2e-05,,
0.77,-7e-05,,
0.7706666666666666,-0.000174,,
0.7713333333333333,-0.000275,,
0.772,-0.000361,,
0.7726666666666666,-0.000445,,
0.7733333333333333,-0.000522,,
0.774,-0.000561,,
0.7746666666666666,-0.000584,,
0.7753333333333333,-0.000555,,
0.776,-0.000454,,
0.7766666666666666,-0.000301,,
0.7773333333333333,-8.4e-05,,
0.778,8e-05,,
0.7786666666666666,0.00011,,
0.7793333333333333,0.000102,,
0.78,0.0001,,
0.7806666666666666,9.7e-05,,
0.7813333333333333,0.000103,,
0.782,0.0001,,
0.7826666666666666,0.000104,,
0.7833333333333333,0.000125,,
0.7839999999999999,0.000179,,
0.7846666666666666,0.000232,,
0.7853333333333333,0.000224,,
0.7859999999999999,0.000153,,
0.7866666666666666,0.000145,,
0.7873333333333333,0.000203,,
0.7879999999999999,0.000265,,
0.7886666666666666,0.000228,,
0.7893333333333333,0.000115,,
0.7899999999999999,-2e-06,,
0.7906666666666666,-0.000125,,
0.7913333333333333,-0.000255,,
0.7919999999999999,-0.000376,,
0.7926666666666666,-0.000455,,
0.7933333333333333,-0.00051,,
0.7939999999999999,-0.000543,,
0.7946666666666666,-0.00056,,
0.7953333333333333,-0.000527,,
0.7959999999999999,-0.000393,,
0.7966666666666666,-0.000254,,
0.7973333333333333,-0.000106,,
0.7979999999999999,7e-06,,
0.7986666666666666,8.8e-05,,
0.7993333333333333,0.000141,,
0.7999999999999999,0.000128,,
0.8006666666666666,0.00011,,
0.8013333333333333,0.000131,,
0.8019999999999999,0.000144,,
0.8026666666666666,0.000169,,
0.8033333333333333,0.000175,,
0.8039999999999999,0.000216,,
0.8046666666666666,0.000214,,
0.8053333333333333,0.000228,,
0.8059999999999999,0.000222,,
0.8066666666666666,0.000178,,
0.8073333333333333,0.000147,,
0.8079999999999999,0.000141,,
0.8086666666666666,0.000111,,
0.8093333333333333,2.9e-05,,
0.8099999999999999,-7.4e-05,,
0.8106666666666666,-0.000181,,
0.8113333333333334,-0.000294,,
0.8119999999999999,-0.00035,,
0.8126666666666666,-0.00037,,
0.8133333333333334,-0.000425,,
0.814,-0.000469,,
0.8146666666666667,-0.000493,,
0.8153333333333334,-0.00048,,
0.816,-0.00037,,
0.8166666666666667,-0.000199,,
0.8173333333333334,-1.8e-05,,
0.818,0.000116,,
0.8186666666666667,0.000163,,
0.8193333333333334,0.00015,,
0.82,0.000155,,
0.8206666666666667,0.000153,,
0.8213333333333334,0.00017,,
0.822,0.000197,,
0.8226666666666667,0.000219,,
0.8233333333333333,0.000216,,
0.824,0.000202,,
0.8246666666666667,0.000243,,
0.8253333333333333,0.000247,,
0.826,0.000212,,
0.8266666666666667,0.00017,,
0.8273333333333333,0.000128,,
0.828,0.00014,,
0.8286666666666667,0.000142,,
0.8293333333333333,9.8e-05,,
0.83,2.6e-05,,
0.8306666666666667,-9.7e-05,,
0.8313333333333333,-0.000215,,
0.832,-0.000348,,
0.8326666666666667,-0.000444,,
0.8333333333333333,-0.000505,,
0.834,-0.000481,,
0.8346666666666667,-0.00047,,
0.8353333333333333,-0.000419,,
0.836,-0.000315,,
0.8366666666666667,-0.000177,,
0.8373333333333333,-1.1e-05,,
0.838,0.000115,,
0.8386666666666667,0.000136,,
0.8393333333333333,0.000114,,
0.84,0.000108,,
0.8406666666666667,0.000148,,
0.8413333333333333,0.000165,,
0.842,0.00019,,
0.8426666666666667,0.000205,,
0.8433333333333333,0.000217,,
0.844,0.000231,,
0.8446666666666667,0.000223,,
0.8453333333333333,0.000236,,
0.846,0.00026,,
0.8466666666666667,0.000243,,
0.8473333333333333,0.000197,,
0.848,0.000133,,
0.8486666666666667,2.4e-05,,
0.8493333333333333,-0.000102,,
0.85,-0.000211,,
0.8506666666666667,-0.000287,,
0.8513333333333333,-0.000303,,
0.852,-0.000378,,
0.8526666666666667,-0.000452,,
0.8533333333333333,-0.000453,,
0.854,-0.000455,,
0.8546666666666667,-0.00047,,
0.8553333333333333,-0.000493,,
0.856,-0.000399,,
0.8566666666666667,-0.000248,,
0.8573333333333333,-7.8e-05,,
0.858,3.6e-05,,
0.8586666666666667,7.3e-05,,
0.8593333333333333,7.4e-05,,
0.86,8.9e-05,,
0.8606666666666667,0.000137,,
0.8613333333333333,0.00016,,
0.862,0.000169,,
0.8626666666666667,0.000201,,
0.8633333333333333,0.000228,,
0.864,0.000279,,
0.8646666666666666,0.00025,,
0.8653333333333333,0.000171,,
0.866,0.000149,,
0.8666666666666666,0.000148,,
0.8673333333333333,0.000201,,
0.868,0.000174,,
0.8686666666666666,7e-05,,
0.8693333333333333,-7.4e-05,,
0.87,-0.000201,,
0.8706666666666666,-0.000284,,
0.8713333333333333,-0.000353,,
0.872,-0.000406,,
0.8726666666666666,-0.000417,,
0.8733333333333333,-0.000417,,
0.874,-0.000421,,
0.8746666666666666,-0.000387,,
0.8753333333333333,-0.000366,,
0.876,-0.000279,,
0.8766666666666666,-0.000118,,
0.8773333333333333,6.7e-05,,
0.878,0.000152,,
0.8786666666666666,0.000163,,
0.8793333333333333,0.000175,,
0.88,0.000183,,
0.8806666666666666,0.000201,,
0.8813333333333333,0.000197,,
0.882,0.000172,,
0.8826666666666666,0.00013,,
0.8833333333333333,0.000104,,
0.884,0.000161,,
0.8846666666666666,0.000236,,
0.8853333333333333,0.000266,,
0.886,0.000294,,
0.8866666666666666,0.000284,,
0.8873333333333333,0.000226,,
0.888,0.000144,,
0.8886666666666666,6.4e-05,,
0.8893333333333333,1.2e-05,,
0.89,-1.4e-05,,
0.8906666666666666,-0.00012,,
0.8913333333333333,-0.000242,,
0.892,-0.000378,,
0.8926666666666666,-0.000483,,
0.8933333333333333,-0.000535,,
0.894,-0.000552,,
0.8946666666666666,-0.000538,,
0.8953333333333333,-0.000501,,
0.896,-0.000386,,
0.8966666666666666,-0.000241,,
0.8973333333333333,-1.5e-05,,
0.898,0.000155,,
0.8986666666666666,0.000191,,
0.8993333333333333,0.000186,,
0.9,0.000192,,
0.9006666666666666,0.000193,,
0.9013333333333332,0.00021,,
0.902,0.000203,,
0.9026666666666666,0.000187,,
0.9033333333333332,0.000158,,
0.904,0.000223,,
0.9046666666666666,0.000314,,
0.9053333333333332,0.000347,,
0.906,0.000329,,
0.9066666666666666,0.000266,,
0.9073333333333332,0.000253,,
0.908,0.000215,,
0.9086666666666666,0.000138,,
0.9093333333333332,6.6e-05,,
0.91,-3.2e-05,,
0.9106666666666666,-0.000129,,
0.9113333333333332,-0.000231,,
0.912,-0.000358,,
0.9126666666666666,-0.000425,,
0.9133333333333332,-0.000433,,
0.914,-0.000449,,
0.9146666666666666,-0.000458,,
0.9153333333333332,-0.000461,,
0.916,-0.000356,,
0.9166666666666666,-0.000236,,
0.9173333333333332,-5e-05,,
0.918,0.0001,,
0.9186666666666666,0.000169,,
0.9193333333333332,0.000183,,
0.92,0.000194,,
0.9206666666666666,0.000193,,
0.9213333333333332,0.000185,,
0.922,0.000184,,
0.9226666666666666,0.000196,,
0.9233333333333332,0.000203,,
0.924,0.000222,,
0.9246666666666666,0.000247,,
0.9253333333333332,0.000215,,
0.926,0.000192,,
0.9266666666666666,0.000202,,
0.9273333333333332,0.000211,,
0.928,0.00018,,
0.9286666666666666,8.2e-05,,
0.9293333333333332,-1.1e-05,,
0.93,-7.3e-05,,
0.9306666666666666,-0.000168,,
0.9313333333333332,-0.000272,,
0.932,-0.000365,,
0.9326666666666666,-0.000438,,
0.9333333333333332,-0.000504,,
0.934,-0.000508,,
0.9346666666666666,-0.0005,,
0.9353333333333332,-0.000516,,
0.936,-0.00045,,
0.9366666666666666,-0.000284,,
0.9373333333333334,-6.9e-05,,
0.938,5.9e-05,,
0.9386666666666666,8.7e-05,,
0.9393333333333334,0.000111,,
0.94,0.000155,,
0.9406666666666668,0.000161,,
0.9413333333333334,0.000162,,
0.942,0.000176,,
0.9426666666666668,0.000195,,
0.9433333333333334,0.000188,,
0.944,0.00021,,
0.9446666666666668,0.000248,,
0.9453333333333332,0.000244,,
0.946,0.000222,,
0.9466666666666668,0.000178,,
0.9473333333333332,0.000166,,
0.948,0.000125,,
0.9486666666666668,2.8e-05,,
0.9493333333333333,-6.9e-05,,
0.95,-0.00017,,
0.9506666666666668,-0.000248,,
0.9513333333333333,-0.000297,,
0.952,-0.000341,,
0.9526666666666668,-0.000424,,
0.9533333333333333,-0.000516,,
0.954,-0.000585,,
0.9546666666666668,-0.000608,,
0.9553333333333331,-0.000528,,
0.956,-0.000345,,
0.9566666666666668,-0.000167,,
0.9573333333333331,4e-05,,
0.958,0.000126,,
0.9586666666666668,0.000112,,
0.9593333333333331,9.3e-05,,
0.96,8.6e-05,,
0.9606666666666668,9.6e-05,,
0.9613333333333332,0.000123,,
0.962,0.000174,,
0.9626666666666668,0.000255,,
0.9633333333333332,0.000231,,
0.964,0.000201,,
0.9646666666666668,0.00018,,
0.9653333333333332,0.000161,,
0.966,0.000172,,
0.9666666666666668,0.000168,,
0.9673333333333332,0.000118,,
0.968,2.5e-05,,
0.9686666666666668,-8e-05,,
0.9693333333333332,-0.000152,,
0.97,-0.000158,,
0.9706666666666668,-0.000169,,
0.9713333333333332,-0.00019,,
0.972,-0.000222,,
0.9726666666666668,-0.000275,,
0.9733333333333332,-0.000353,,
0.974,-0.000425,,
0.9746666666666668,-0.000484,,
0.9753333333333332,-0.000463,,
0.976,-0.00033,,
0.9766666666666668,-0.000146,,
0.9773333333333332,8.7e-05,,
0.978,0.000163,,
0.9786666666666668,0.000181,,
0.9793333333333332,0.000186,,
0.98,0.000206,,
0.9806666666666668,0.000217,,
0.9813333333333332,0.000199,,
0.982,0.000202,,
0.9826666666666668,0.000203,,
0.9833333333333332,0.000179,,
0.984,0.000205,,
0.9846666666666666,0.000231,,
0.9853333333333332,0.000231,,
0.986,0.000224,,
0.9866666666666666,0.000216,,
0.9873333333333332,0.000215,,
0.988,0.000169,,
0.9886666666666666,9.5e-05,,
0.9893333333333332,1.4e-05,,
0.99,-6.5e-05,,
0.9906666666666666,-0.00017,,
0.9913333333333332,-0.000302,,
0.992,-0.000414,,
0.9926666666666666,-0.00049,,
0.9933333333333332,-0.000542,,
0.994,-0.00054,,
0.9946666666666666,-0.000527,,
0.9953333333333332,-0.000466,,
0.996,-0.000347,,
0.9966666666666666,-0.000203,,
0.9973333333333332,-1.2e-05,,
0.998,9.4e-05,,
0.9986666666666666,0.00015,,
0.9993333333333332,0.000225,,
1.0,0.000254,,
1.0006666666666666,0.000255,,
1.0013333333333334,0.000221,,
1.002,0.000204,,
1.0026666666666666,0.000203,,
1.0033333333333334,0.000175,,
1.004,0.000197,,
1.0046666666666666,0.000227,,
1.0053333333333332,0.000208,,
1.006,0.000179,,
1.0066666666666666,0.00015,,
1.0073333333333332,0.000167,,
1.008,0.000157,,
1.0086666666666666,9.7e-05,,
1.0093333333333332,-5e-06,,
1.01,-0.000117,,
1.0106666666666666,-0.000214,,
1.0113333333333332,-0.00027,,
1.012,-0.000353,,
1.0126666666666666,-0.000438,,
1.0133333333333332,-0.000518,,
1.014,-0.000551,,
1.0146666666666666,-0.000565,,
1.0153333333333332,-0.000547,,
1.016,-0.000433,,
1.0166666666666666,-0.000265,,
1.0173333333333332,-6e-06,,
1.018,0.000123,,
1.0186666666666666,0.000144,,
1.0193333333333332,0.000136,,
1.02,0.000135,,
1.0206666666666666,0.000161,,
1.0213333333333332,0.000219,,
1.022,0.00025,,
1.0226666666666666,0.000227,,
1.0233333333333332,0.000191,,
1.024,0.000217,,
1.0246666666666666,0.000255,,
1.0253333333333332,0.000271,,
1.026,0.000269,,
1.0266666666666666,0.000248,,
1.0273333333333332,0.00025,,
1.028,0.000188,,
1.0286666666666666,0.000104,,
1.0293333333333332,-2.9e-05,,
1.03,-0.000106,,
1.0306666666666666,-0.000159,,
1.0313333333333332,-0.00021,,
1.032,-0.000342,,
1.0326666666666666,-0.000453,,
1.0333333333333332,-0.000544,,
1.034,-0.000566,,
1.0346666666666666,-0.000564,,
1.0353333333333332,-0.000528,,
1.036,-0.000414,,
1.0366666666666666,-0.000256,,
1.0373333333333332,-3.7e-05,,
1.038,8.8e-05,,
1.0386666666666666,0.000132,,
1.0393333333333332,0.000142,,
1.04,0.000141,,
1.0406666666666666,0.000129,,
1.0413333333333332,0.000147,,
1.042,0.000157,,
1.0426666666666666,0.000131,,
1.0433333333333332,0.000124,,
1.044,0.00015,,
1.0446666666666666,0.000155,,
1.0453333333333332,0.000147,,
1.046,0.000147,,
1.0466666666666666,0.00012,,
1.0473333333333332,0.000121,,
1.048,0.000127,,
1.0486666666666666,9.6e-05,,
1.0493333333333332,3e-05,,
1.05,-5.1e-05,,
1.0506666666666666,-0.000165,,
1.0513333333333332,-0.000279,,
1.052,-0.000388,,
1.0526666666666666,-0.000476,,
1.0533333333333332,-0.000528,,
1.054,-0.000591,,
1.0546666666666666,-0.000657,,
1.0553333333333332,-0.000631,,
1.056,-0.000428,,
1.0566666666666666,-0.000185,,
1.0573333333333332,7e-05,,
1.058,0.000172,,
1.0586666666666666,0.000242,,
1.0593333333333332,0.000278,,
1.06,0.000247,,
1.0606666666666666,0.000211,,
1.0613333333333332,0.000202,,
1.062,0.000174,,
1.0626666666666666,0.000166,,
1.0633333333333332,0.000187,,
1.064,0.000236,,
1.0646666666666669,0.000275,,
1.0653333333333332,0.00031,,
1.066,0.000307,,
1.0666666666666669,0.000275,,
1.0673333333333332,0.00026,,
1.068,0.000211,,
1.0686666666666669,9.2e-05,,
1.0693333333333332,-4e-06,,
1.07,-0.000104,,
1.0706666666666669,-0.000166,,
1.0713333333333332,-0.000229,,
1.072,-0.000306,,
1.0726666666666669,-0.000364,,
1.0733333333333333,-0.000423,,
1.074,-0.000468,,
1.0746666666666669,-0.000493,,
1.0753333333333333,-0.000466,,
1.076,-0.00033,,
1.0766666666666669,-0.000141,,
1.0773333333333333,7.8e-05,,
1.078,0.000115,,
1.0786666666666669,7e-05,,
1.0793333333333333,5.2e-05,,
1.08,7.9e-05,,
1.0806666666666669,0.000124,,
1.0813333333333333,0.000164,,
1.082,0.000176,,
1.0826666666666669,0.000211,,
1.0833333333333333,0.000239,,
1.084,0.000255,,
1.084666666666667,0.000233,,
1.0853333333333333,0.000195,,
1.086,0.000168,,
1.086666666666667,0.000188,,
1.0873333333333333,0.000214,,
1.088,0.000145,,
1.088666666666667,4.5e-05,,
1.0893333333333333,-3.9e-05,,
1.09,-0.000129,,
1.090666666666667,-0.00024,,
1.0913333333333333,-0.000355,,
1.092,-0.000439,,
1.092666666666667,-0.000482,,
1.0933333333333333,-0.000521,,
1.094,-0.000541,,
1.094666666666667,-0.000526,,
1.0953333333333333,-0.000488,,
1.096,-0.000342,,
1.096666666666667,-0.000184,,
1.0973333333333333,1.2e-05,,
1.098,9.5e-05,,
1.098666666666667,0.000149,,
1.0993333333333333,0.000159,,
1.1,0.000159,,
1.100666666666667,0.000155,,
1.1013333333333333,0.000166,,
1.102,0.000177,,
1.102666666666667,0.000158,,
1.1033333333333333,0.000172,,
1.104,0.000215,,
1.104666666666667,0.000225,,
1.1053333333333333,0.000202,,
1.106,0.000178,,
1.106666666666667,0.000169,,
1.1073333333333333,0.000174,,
1.108,0.000116,,
1.1086666666666667,3.7e-05,,
1.1093333333333333,-6e-05,,
1.11,-0.000165,,
1.1106666666666667,-0.000248,,
1.1113333333333333,-0.000347,,
1.112,-0.00045,,
1.1126666666666667,-0.000508,,
1.1133333333333333,-0.000538,,
1.114,-0.000519,,
1.1146666666666667,-0.000545,,
1.1153333333333333,-0.000513,,
1.116,-0.000374,,
1.1166666666666667,-0.000163,,
1.1173333333333333,9.5e-05,,
1.118,0.000197,,
1.1186666666666667,0.000214,,
1.1193333333333333,0.000191,,
1.12,0.000166,,
1.1206666666666667,0.000175,,
1.1213333333333333,0.000172,,
1.122,0.000158,,
1.1226666666666667,0.000153,,
1.1233333333333333,0.000155,,
1.124,0.000197,,
1.1246666666666667,0.000239,,
1.1253333333333333,0.000257,,
1.126,0.00025,,
1.1266666666666667,0.000231,,
1.1273333333333333,0.000231,,
1.128,0.000172,,
1.1286666666666667,9.2e-05,,
1.1293333333333333,-5e-06,,
1.13,-0.000102,,
1.1306666666666667,-0.000179,,
1.1313333333333333,-0.000237,,
1.132,-0.000316,,
1.1326666666666667,-0.000398,,
1.1333333333333333,-0.000497,,
1.134,-0.000555,,
1.1346666666666667,-0.000571,,
1.1353333333333333,-0.000524,,
1.136,-0.000406,,
1.1366666666666667,-0.000239,,
